,Soprano,Alto,Tenor,Bass
830,5,7,B,B
831,5,7,B,B
832,5,7,B,B
833,5,7,B,B
834,5,7,B,B
835,5,7,B,B
836,5,7,B,B
837,5,7,B,B
838,5,7,B,B
839,5,7,B,B
840,4,7,0,0
841,4,7,0,0
842,4,7,0,0
843,4,7,0,0
844,4,7,0,0
845,4,7,0,0
846,4,7,0,0
847,4,7,0,0
848,4,7,0,0
849,4,7,0,0
850,4,7,0,0
851,4,7,0,0
852,4,7,B,B
853,4,7,B,B
854,4,7,B,B
855,4,7,B,B
856,4,7,B,B
857,4,7,B,B
858,4,7,B,B
859,4,7,B,B
860,4,7,B,B
861,4,7,B,B
862,4,7,B,B
863,4,7,B,B
864,4,5,9,9
865,4,5,9,9
866,4,5,9,9
867,4,5,9,9
868,4,5,9,9
869,4,5,9,9
870,4,5,9,9
871,4,5,9,9
872,4,5,9,9
873,4,5,9,9
874,4,5,9,9
875,4,5,9,9
876,4,5,0,0
877,4,5,0,0
878,4,5,0,0
879,4,5,0,0
880,4,5,0,0
881,4,5,0,0
882,4,5,0,0
883,4,5,0,0
884,4,5,0,0
885,4,5,0,0
886,4,5,0,0
887,4,5,0,0
888,2,5,B,B
889,2,5,B,B
890,2,5,B,B
891,2,5,B,B
892,2,5,B,B
893,2,5,B,B
894,2,5,B,B
895,2,5,B,B
896,2,5,B,B
897,2,5,B,B
898,2,5,B,B
899,2,5,B,B
900,2,5,9,9
901,2,5,9,9
902,2,5,9,9
903,2,5,9,9
904,2,5,9,9
905,2,5,9,9
906,2,5,9,9
907,2,5,9,9
908,2,5,9,9
909,2,5,9,9
910,2,5,9,9
911,2,5,9,9
912,2,4,8,8
913,2,4,8,8
914,2,4,8,8
915,2,4,8,8
916,2,4,8,8
917,2,4,8,8
918,2,4,8,8
919,2,4,8,8
920,2,4,8,8
921,2,4,8,8
922,2,4,8,8
923,2,4,8,8
924,2,4,4,4
925,2,4,4,4
926,2,4,4,4
927,2,4,4,4
928,2,4,4,4
929,2,4,4,4
930,2,4,4,4
931,2,4,4,4
932,2,4,4,4
933,2,4,4,4
934,2,4,4,4
935,2,4,4,4
936,0,4,9,9
937,0,4,9,9
938,0,4,9,9
939,0,4,9,9
940,0,4,9,9
941,0,4,9,9
942,0,4,9,9
943,0,4,9,9
944,0,4,9,9
945,0,4,9,9
946,0,4,9,9
947,0,4,9,9
948,B,4,7,7
949,B,4,7,7
950,B,4,7,7
951,B,4,7,7
952,B,4,7,7
953,B,4,7,7
954,B,4,7,7
955,B,4,7,7
956,B,4,7,7
957,B,4,7,7
958,B,4,7,7
959,B,4,7,7
960,9,4,5,5
961,9,4,5,5
962,9,4,5,5
963,9,4,5,5
964,9,4,5,5
965,9,4,5,5
966,9,4,5,5
967,9,4,5,5
968,9,4,5,5
969,9,4,5,5
970,9,4,5,5
971,9,4,5,5
972,9,4,5,5
973,9,4,5,5
974,9,4,5,5
975,9,4,5,5
976,9,4,5,5
977,9,4,5,5
978,9,4,5,5
979,9,4,5,5
980,9,4,5,5
981,9,4,5,5
982,9,4,5,5
983,9,4,5,5
984,9,2,6,6
985,9,2,6,6
986,9,2,6,6
987,9,2,6,6
988,9,2,6,6
989,9,2,6,6
990,9,2,6,6
991,9,2,6,6
992,9,2,6,6
993,9,2,6,6
994,9,2,6,6
995,9,2,6,6
996,9,0,6,6
997,9,0,6,6
998,9,0,6,6
999,9,0,6,6
1000,9,0,6,6
1001,9,0,6,6
1002,9,0,6,6
1003,9,0,6,6
1004,9,0,6,6
1005,9,0,6,6
1006,9,0,6,6
1007,9,0,6,6
1008,2,B,7,7
1009,2,B,7,7
1010,2,B,7,7
1011,2,B,7,7
1012,2,B,7,7
1013,2,B,7,7
1014,2,B,7,7
1015,2,B,7,7
1016,2,B,7,7
1017,2,B,7,7
1018,2,B,7,7
1019,2,B,7,7
1020,2,B,7,7
1021,2,B,7,7
1022,2,B,7,7
1023,2,B,7,7
1024,2,B,7,7
1025,2,B,7,7
1026,2,B,7,7
1027,2,B,7,7
1028,2,B,7,7
1029,2,B,7,7
1030,2,B,7,7
1031,2,B,7,7
1032,7,s,4,4
1033,7,s,4,4
1034,7,s,4,4
1035,7,s,4,4
1036,7,s,4,4
1037,7,s,4,4
1038,7,s,4,4
1039,7,s,4,4
1040,7,s,4,4
1041,7,s,4,4
1042,7,s,4,4
1043,7,s,4,4
1044,7,s,4,4
1045,7,s,4,4
1046,7,s,4,4
1047,7,s,4,4
1048,7,s,4,4
1049,7,s,4,4
1050,7,s,4,4
1051,7,s,4,4
1052,7,s,4,4
1053,7,s,4,4
1054,7,s,4,4
1055,7,s,4,4
1056,7,s,9,9
1057,7,s,9,9
1058,7,s,9,9
1059,7,s,9,9
1060,7,s,9,9
1061,7,s,9,9
1062,7,s,9,9
1063,7,s,9,9
1064,7,s,9,9
1065,7,s,9,9
1066,7,s,9,9
1067,7,s,9,9
1068,7,s,9,9
1069,7,s,9,9
1070,7,s,9,9
1071,7,s,9,9
1072,7,s,9,9
1073,7,s,9,9
1074,7,s,9,9
1075,7,s,9,9
1076,7,s,9,9
1077,7,s,9,9
1078,7,s,9,9
1079,7,s,9,9
1080,5,2,B,B
1081,5,2,B,B
1082,5,2,B,B
1083,5,2,B,B
1084,5,2,B,B
1085,5,2,B,B
1086,5,2,B,B
1087,5,2,B,B
1088,5,2,B,B
1089,5,2,B,B
1090,5,2,B,B
1091,5,2,B,B
1092,5,2,B,B
1093,5,2,B,B
1094,5,2,B,B
1095,5,2,B,B
1096,5,2,B,B
1097,5,2,B,B
1098,5,2,B,B
1099,5,2,B,B
1100,5,2,B,B
1101,5,2,B,B
1102,5,2,B,B
1103,5,2,B,B
1104,4,2,0,0
1105,4,2,0,0
1106,4,2,0,0
1107,4,2,0,0
1108,4,2,0,0
1109,4,2,0,0
1110,4,2,0,0
1111,4,2,0,0
1112,4,2,0,0
1113,4,2,0,0
1114,4,2,0,0
1115,4,2,0,0
1116,4,2,0,0
1117,4,2,0,0
1118,4,2,0,0
1119,4,2,0,0
1120,4,2,0,0
1121,4,2,0,0
1122,4,2,0,0
1123,4,2,0,0
1124,4,2,0,0
1125,4,2,0,0
1126,4,2,0,0
1127,4,2,0,0
1128,7,0,4,4
1129,7,0,4,4
1130,7,0,4,4
1131,7,0,4,4
1132,7,0,4,4
1133,7,0,4,4
1134,7,0,4,4
1135,7,0,4,4
1136,7,0,4,4
1137,7,0,4,4
1138,7,0,4,4
1139,7,0,4,4
1140,7,B,4,4
1141,7,B,4,4
1142,7,B,4,4
1143,7,B,4,4
1144,7,B,4,4
1145,7,B,4,4
1146,7,B,4,4
1147,7,B,4,4
1148,7,B,4,4
1149,7,B,4,4
1150,7,B,4,4
1151,7,B,4,4
1152,7,9,5,5
1153,7,9,5,5
1154,7,9,5,5
1155,7,9,5,5
1156,7,9,5,5
1157,7,9,5,5
1158,7,9,5,5
1159,7,9,5,5
1160,7,9,5,5
1161,7,9,5,5
1162,7,9,5,5
1163,7,9,5,5
1164,7,9,5,5
1165,7,9,5,5
1166,7,9,5,5
1167,7,9,5,5
1168,7,9,5,5
1169,7,9,5,5
1170,7,9,5,5
1171,7,9,5,5
1172,7,9,5,5
1173,7,9,5,5
1174,7,9,5,5
1175,7,9,5,5
1176,5,2,5,5
1177,5,2,5,5
1178,5,2,5,5
1179,5,2,5,5
1180,5,2,5,5
1181,5,2,5,5
1182,5,2,5,5
1183,5,2,5,5
1184,5,2,5,5
1185,5,2,5,5
1186,5,2,5,5
1187,5,2,5,5
1188,4,0,5,5
1189,4,0,5,5
1190,4,0,5,5
1191,4,0,5,5
1192,4,0,5,5
1193,4,0,5,5
1194,4,0,5,5
1195,4,0,5,5
1196,4,0,5,5
1197,4,0,5,5
1198,4,0,5,5
1199,4,0,5,5
1200,2,B,7,7
1201,2,B,7,7
1202,2,B,7,7
1203,2,B,7,7
1204,2,B,7,7
1205,2,B,7,7
1206,2,B,7,7
1207,2,B,7,7
1208,2,B,7,7
1209,2,B,7,7
1210,2,B,7,7
1211,2,B,7,7
1212,2,B,7,7
1213,2,B,7,7
1214,2,B,7,7
1215,2,B,7,7
1216,2,B,7,7
1217,2,B,7,7
1218,2,B,7,7
1219,2,B,7,7
1220,2,B,7,7
1221,2,B,7,7
1222,2,B,7,7
1223,2,B,7,7
1224,s,s,s,s
1225,s,s,s,s
1226,s,s,s,s
1227,s,s,s,s
1228,s,s,s,s
1229,s,s,s,s
1230,s,s,s,s
1231,s,s,s,s
1232,s,s,s,s
1233,s,s,s,s
1234,s,s,s,s
1235,s,s,s,s
1236,7,4,4,4
1237,7,4,4,4
1238,7,4,4,4
1239,7,4,4,4
1240,7,4,4,4
1241,7,4,4,4
1242,7,4,4,4
1243,7,4,4,4
1244,7,4,4,4
1245,7,4,4,4
1246,7,4,4,4
1247,7,4,4,4
1248,5,9,5,5
1249,5,9,5,5
1250,5,9,5,5
1251,5,9,5,5
1252,5,9,5,5
1253,5,9,5,5
1254,5,9,5,5
1255,5,9,5,5
1256,5,9,5,5
1257,5,9,5,5
1258,5,9,5,5
1259,5,9,5,5
1260,5,B,7,7
1261,5,B,7,7
1262,5,B,7,7
1263,5,B,7,7
1264,5,B,7,7
1265,5,B,7,7
1266,5,B,7,7
1267,5,B,7,7
1268,5,B,7,7
1269,5,B,7,7
1270,5,B,7,7
1271,5,B,7,7
1272,4,0,9,9
1273,4,0,9,9
1274,4,0,9,9
1275,4,0,9,9
1276,4,0,9,9
1277,4,0,9,9
1278,4,0,9,9
1279,4,0,9,9
1280,4,0,9,9
1281,4,0,9,9
1282,4,0,9,9
1283,4,0,9,9
1284,2,0,5,5
1285,2,0,5,5
1286,2,0,5,5
1287,2,0,5,5
1288,2,0,5,5
1289,2,0,5,5
1290,2,0,5,5
1291,2,0,5,5
1292,2,0,5,5
1293,2,0,5,5
1294,2,0,5,5
1295,2,0,5,5
1296,4,0,7,7
1297,4,0,7,7
1298,4,0,7,7
1299,4,0,7,7
1300,4,0,7,7
1301,4,0,7,7
1302,4,0,7,7
1303,4,0,7,7
1304,4,0,7,7
1305,4,0,7,7
1306,4,0,7,7
1307,4,0,7,7
1308,4,0,7,7
1309,4,0,7,7
1310,4,0,7,7
1311,4,0,7,7
1312,4,0,7,7
1313,4,0,7,7
1314,4,0,7,7
1315,4,0,7,7
1316,4,0,7,7
1317,4,0,7,7
1318,4,0,7,7
1319,4,0,7,7
1320,2,B,7,7
1321,2,B,7,7
1322,2,B,7,7
1323,2,B,7,7
1324,2,B,7,7
1325,2,B,7,7
1326,2,B,7,7
1327,2,B,7,7
1328,2,B,7,7
1329,2,B,7,7
1330,2,B,7,7
1331,2,B,7,7
1332,2,B,7,7
1333,2,B,7,7
1334,2,B,7,7
1335,2,B,7,7
1336,2,B,7,7
1337,2,B,7,7
1338,2,B,7,7
1339,2,B,7,7
1340,2,B,7,7
1341,2,B,7,7
1342,2,B,7,7
1343,2,B,7,7
1344,0,0,0,0
1345,0,0,0,0
1346,0,0,0,0
1347,0,0,0,0
1348,0,0,0,0
1349,0,0,0,0
1350,0,0,0,0
1351,0,0,0,0
1352,0,0,0,0
1353,0,0,0,0
1354,0,0,0,0
1355,0,0,0,0
1356,0,0,0,0
1357,0,0,0,0
1358,0,0,0,0
1359,0,0,0,0
1360,0,0,0,0
1361,0,0,0,0
1362,0,0,0,0
1363,0,0,0,0
1364,0,0,0,0
1365,0,0,0,0
1366,0,0,0,0
1367,0,0,0,0
1368,7,s,B,B
1369,7,s,B,B
1370,7,s,B,B
1371,7,s,B,B
1372,7,s,B,B
1373,7,s,B,B
1374,7,s,B,B
1375,7,s,B,B
1376,7,s,B,B
1377,7,s,B,B
1378,7,s,B,B
1379,7,s,B,B
1380,7,s,B,B
1381,7,s,B,B
1382,7,s,B,B
1383,7,s,B,B
1384,7,s,B,B
1385,7,s,B,B
1386,7,s,B,B
1387,7,s,B,B
1388,7,s,B,B
1389,7,s,B,B
1390,7,s,B,B
1391,7,s,B,B
1392,0,s,9,9
1393,0,s,9,9
1394,0,s,9,9
1395,0,s,9,9
1396,0,s,9,9
1397,0,s,9,9
1398,0,s,9,9
1399,0,s,9,9
1400,0,s,9,9
1401,0,s,9,9
1402,0,s,9,9
1403,0,s,9,9
1404,0,s,9,9
1405,0,s,9,9
1406,0,s,9,9
1407,0,s,9,9
1408,0,s,9,9
1409,0,s,9,9
1410,0,s,9,9
1411,0,s,9,9
1412,0,s,9,9
1413,0,s,9,9
1414,0,s,9,9
1415,0,s,9,9
1416,4,7,7,7
1417,4,7,7,7
1418,4,7,7,7
1419,4,7,7,7
1420,4,7,7,7
1421,4,7,7,7
1422,4,7,7,7
1423,4,7,7,7
1424,4,7,7,7
1425,4,7,7,7
1426,4,7,7,7
1427,4,7,7,7
1428,4,7,7,7
1429,4,7,7,7
1430,4,7,7,7
1431,4,7,7,7
1432,4,7,7,7
1433,4,7,7,7
1434,4,7,7,7
1435,4,7,7,7
1436,4,7,7,7
1437,4,7,7,7
1438,4,7,7,7
1439,4,7,7,7
1440,9,0,5,5
1441,9,0,5,5
1442,9,0,5,5
1443,9,0,5,5
1444,9,0,5,5
1445,9,0,5,5
1446,9,0,5,5
1447,9,0,5,5
1448,9,0,5,5
1449,9,0,5,5
1450,9,0,5,5
1451,9,0,5,5
1452,9,0,5,5
1453,9,0,5,5
1454,9,0,5,5
1455,9,0,5,5
1456,9,0,5,5
1457,9,0,5,5
1458,9,0,5,5
1459,9,0,5,5
1460,9,0,5,5
1461,9,0,5,5
1462,9,0,5,5
1463,9,0,5,5
1464,7,4,4,4
1465,7,4,4,4
1466,7,4,4,4
1467,7,4,4,4
1468,7,4,4,4
1469,7,4,4,4
1470,7,4,4,4
1471,7,4,4,4
1472,7,4,4,4
1473,7,4,4,4
1474,7,4,4,4
1475,7,4,4,4
1476,4,0,4,4
1477,4,0,4,4
1478,4,0,4,4
1479,4,0,4,4
1480,4,0,4,4
1481,4,0,4,4
1482,4,0,4,4
1483,4,0,4,4
1484,4,0,4,4
1485,4,0,4,4
1486,4,0,4,4
1487,4,0,4,4
1488,9,9,5,5
1489,9,9,5,5
1490,9,9,5,5
1491,9,9,5,5
1492,9,9,5,5
1493,9,9,5,5
1494,9,9,5,5
1495,9,9,5,5
1496,9,9,5,5
1497,9,9,5,5
1498,9,9,5,5
1499,9,9,5,5
1500,7,B,5,5
1501,7,B,5,5
1502,7,B,5,5
1503,7,B,5,5
1504,7,B,5,5
1505,7,B,5,5
1506,7,B,5,5
1507,7,B,5,5
1508,7,B,5,5
1509,7,B,5,5
1510,7,B,5,5
1511,7,B,5,5
1512,5,0,0,0
1513,5,0,0,0
1514,5,0,0,0
1515,5,0,0,0
1516,5,0,0,0
1517,5,0,0,0
1518,5,0,0,0
1519,5,0,0,0
1520,5,0,0,0
1521,5,0,0,0
1522,5,0,0,0
1523,5,0,0,0
1524,4,0,0,0
1525,4,0,0,0
1526,4,0,0,0
1527,4,0,0,0
1528,4,0,0,0
1529,4,0,0,0
1530,4,0,0,0
1531,4,0,0,0
1532,4,0,0,0
1533,4,0,0,0
1534,4,0,0,0
1535,4,0,0,0
0,0,s,0,0
1,0,s,0,0
2,0,s,0,0
3,0,s,0,0
4,0,s,0,0
5,0,s,0,0
6,0,s,0,0
7,0,s,0,0
8,0,s,0,0
9,0,s,0,0
10,0,s,0,0
11,0,s,0,0
12,0,s,B,B
13,0,s,B,B
14,0,s,B,B
15,0,s,B,B
16,0,s,B,B
17,0,s,B,B
18,0,s,B,B
19,0,s,B,B
20,0,s,B,B
21,0,s,B,B
22,0,s,B,B
23,0,s,B,B
24,0,0,9,9
25,0,0,9,9
26,0,0,9,9
27,0,0,9,9
28,0,0,9,9
29,0,0,9,9
30,0,0,9,9
31,0,0,9,9
32,0,0,9,9
33,0,0,9,9
34,0,0,9,9
35,0,0,9,9
36,0,0,7,7
37,0,0,7,7
38,0,0,7,7
39,0,0,7,7
40,0,0,7,7
41,0,0,7,7
42,0,0,7,7
43,0,0,7,7
44,0,0,7,7
45,0,0,7,7
46,0,0,7,7
47,0,0,7,7
48,0,0,9,9
49,0,0,9,9
50,0,0,9,9
51,0,0,9,9
52,0,0,9,9
53,0,0,9,9
54,0,0,9,9
55,0,0,9,9
56,0,0,9,9
57,0,0,9,9
58,0,0,9,9
59,0,0,9,9
60,0,0,7,7
61,0,0,7,7
62,0,0,7,7
63,0,0,7,7
64,0,0,7,7
65,0,0,7,7
66,0,0,7,7
67,0,0,7,7
68,0,0,7,7
69,0,0,7,7
70,0,0,7,7
71,0,0,7,7
72,0,0,5,5
73,0,0,5,5
74,0,0,5,5
75,0,0,5,5
76,0,0,5,5
77,0,0,5,5
78,0,0,5,5
79,0,0,5,5
80,0,0,5,5
81,0,0,5,5
82,0,0,5,5
83,0,0,5,5
84,0,0,4,4
85,0,0,4,4
86,0,0,4,4
87,0,0,4,4
88,0,0,4,4
89,0,0,4,4
90,0,0,4,4
91,0,0,4,4
92,0,0,4,4
93,0,0,4,4
94,0,0,4,4
95,0,0,4,4
96,2,0,5,5
97,2,0,5,5
98,2,0,5,5
99,2,0,5,5
100,2,0,5,5
101,2,0,5,5
102,2,0,5,5
103,2,0,5,5
104,2,0,5,5
105,2,0,5,5
106,2,0,5,5
107,2,0,5,5
108,2,0,2,2
109,2,0,2,2
110,2,0,2,2
111,2,0,2,2
112,2,0,2,2
113,2,0,2,2
114,2,0,2,2
115,2,0,2,2
116,2,0,2,2
117,2,0,2,2
118,2,0,2,2
119,2,0,2,2
120,2,B,7,7
121,2,B,7,7
122,2,B,7,7
123,2,B,7,7
124,2,B,7,7
125,2,B,7,7
126,2,B,7,7
127,2,B,7,7
128,2,B,7,7
129,2,B,7,7
130,2,B,7,7
131,2,B,7,7
132,2,B,7,7
133,2,B,7,7
134,2,B,7,7
135,2,B,7,7
136,2,B,7,7
137,2,B,7,7
138,2,B,7,7
139,2,B,7,7
140,2,B,7,7
141,2,B,7,7
142,2,B,7,7
143,2,B,7,7
144,4,0,0,0
145,4,0,0,0
146,4,0,0,0
147,4,0,0,0
148,4,0,0,0
149,4,0,0,0
150,4,0,0,0
151,4,0,0,0
152,4,0,0,0
153,4,0,0,0
154,4,0,0,0
155,4,0,0,0
156,4,0,2,2
157,4,0,2,2
158,4,0,2,2
159,4,0,2,2
160,4,0,2,2
161,4,0,2,2
162,4,0,2,2
163,4,0,2,2
164,4,0,2,2
165,4,0,2,2
166,4,0,2,2
167,4,0,2,2
168,7,s,4,4
169,7,s,4,4
170,7,s,4,4
171,7,s,4,4
172,7,s,4,4
173,7,s,4,4
174,7,s,4,4
175,7,s,4,4
176,7,s,4,4
177,7,s,4,4
178,7,s,4,4
179,7,s,4,4
180,7,s,0,0
181,7,s,0,0
182,7,s,0,0
183,7,s,0,0
184,7,s,0,0
185,7,s,0,0
186,7,s,0,0
187,7,s,0,0
188,7,s,0,0
189,7,s,0,0
190,7,s,0,0
191,7,s,0,0
192,7,9,5,5
193,7,9,5,5
194,7,9,5,5
195,7,9,5,5
196,7,9,5,5
197,7,9,5,5
198,7,9,5,5
199,7,9,5,5
200,7,9,5,5
201,7,9,5,5
202,7,9,5,5
203,7,9,5,5
204,7,9,7,7
205,7,9,7,7
206,7,9,7,7
207,7,9,7,7
208,7,9,7,7
209,7,9,7,7
210,7,9,7,7
211,7,9,7,7
212,7,9,7,7
213,7,9,7,7
214,7,9,7,7
215,7,9,7,7
216,5,9,9,9
217,5,9,9,9
218,5,9,9,9
219,5,9,9,9
220,5,9,9,9
221,5,9,9,9
222,5,9,9,9
223,5,9,9,9
224,5,9,9,9
225,5,9,9,9
226,5,9,9,9
227,5,9,9,9
228,5,9,B,B
229,5,9,B,B
230,5,9,B,B
231,5,9,B,B
232,5,9,B,B
233,5,9,B,B
234,5,9,B,B
235,5,9,B,B
236,5,9,B,B
237,5,9,B,B
238,5,9,B,B
239,5,9,B,B
240,5,7,0,0
241,5,7,0,0
242,5,7,0,0
243,5,7,0,0
244,5,7,0,0
245,5,7,0,0
246,5,7,0,0
247,5,7,0,0
248,5,7,0,0
249,5,7,0,0
250,5,7,0,0
251,5,7,0,0
252,5,7,0,0
253,5,7,0,0
254,5,7,0,0
255,5,7,0,0
256,5,7,0,0
257,5,7,0,0
258,5,7,0,0
259,5,7,0,0
260,5,7,0,0
261,5,7,0,0
262,5,7,0,0
263,5,7,0,0
264,4,7,4,4
265,4,7,4,4
266,4,7,4,4
267,4,7,4,4
268,4,7,4,4
269,4,7,4,4
270,4,7,4,4
271,4,7,4,4
272,4,7,4,4
273,4,7,4,4
274,4,7,4,4
275,4,7,4,4
276,4,7,0,0
277,4,7,0,0
278,4,7,0,0
279,4,7,0,0
280,4,7,0,0
281,4,7,0,0
282,4,7,0,0
283,4,7,0,0
284,4,7,0,0
285,4,7,0,0
286,4,7,0,0
287,4,7,0,0
288,4,5,2,2
289,4,5,2,2
290,4,5,2,2
291,4,5,2,2
292,4,5,2,2
293,4,5,2,2
294,4,5,2,2
295,4,5,2,2
296,4,5,2,2
297,4,5,2,2
298,4,5,2,2
299,4,5,2,2
300,4,5,0,0
301,4,5,0,0
302,4,5,0,0
303,4,5,0,0
304,4,5,0,0
305,4,5,0,0
306,4,5,0,0
307,4,5,0,0
308,4,5,0,0
309,4,5,0,0
310,4,5,0,0
311,4,5,0,0
312,2,5,B,B
313,2,5,B,B
314,2,5,B,B
315,2,5,B,B
316,2,5,B,B
317,2,5,B,B
318,2,5,B,B
319,2,5,B,B
320,2,5,B,B
321,2,5,B,B
322,2,5,B,B
323,2,5,B,B
324,2,5,7,7
325,2,5,7,7
326,2,5,7,7
327,2,5,7,7
328,2,5,7,7
329,2,5,7,7
330,2,5,7,7
331,2,5,7,7
332,2,5,7,7
333,2,5,7,7
334,2,5,7,7
335,2,5,7,7
336,2,4,0,0
337,2,4,0,0
338,2,4,0,0
339,2,4,0,0
340,2,4,0,0
341,2,4,0,0
342,2,4,0,0
343,2,4,0,0
344,2,4,0,0
345,2,4,0,0
346,2,4,0,0
347,2,4,0,0
348,2,4,2,2
349,2,4,2,2
350,2,4,2,2
351,2,4,2,2
352,2,4,2,2
353,2,4,2,2
354,2,4,2,2
355,2,4,2,2
356,2,4,2,2
357,2,4,2,2
358,2,4,2,2
359,2,4,2,2
360,0,4,4,4
361,0,4,4,4
362,0,4,4,4
363,0,4,4,4
364,0,4,4,4
365,0,4,4,4
366,0,4,4,4
367,0,4,4,4
368,0,4,4,4
369,0,4,4,4
370,0,4,4,4
371,0,4,4,4
372,0,4,6,6
373,0,4,6,6
374,0,4,6,6
375,0,4,6,6
376,0,4,6,6
377,0,4,6,6
378,0,4,6,6
379,0,4,6,6
380,0,4,6,6
381,0,4,6,6
382,0,4,6,6
383,0,4,6,6
384,0,2,7,7
385,0,2,7,7
386,0,2,7,7
387,0,2,7,7
388,0,2,7,7
389,0,2,7,7
390,0,2,7,7
391,0,2,7,7
392,0,2,7,7
393,0,2,7,7
394,0,2,7,7
395,0,2,7,7
396,0,2,9,9
397,0,2,9,9
398,0,2,9,9
399,0,2,9,9
400,0,2,9,9
401,0,2,9,9
402,0,2,9,9
403,0,2,9,9
404,0,2,9,9
405,0,2,9,9
406,0,2,9,9
407,0,2,9,9
408,B,2,B,B
409,B,2,B,B
410,B,2,B,B
411,B,2,B,B
412,B,2,B,B
413,B,2,B,B
414,B,2,B,B
415,B,2,B,B
416,B,2,B,B
417,B,2,B,B
418,B,2,B,B
419,B,2,B,B
420,B,2,7,7
421,B,2,7,7
422,B,2,7,7
423,B,2,7,7
424,B,2,7,7
425,B,2,7,7
426,B,2,7,7
427,B,2,7,7
428,B,2,7,7
429,B,2,7,7
430,B,2,7,7
431,B,2,7,7
432,B,0,9,9
433,B,0,9,9
434,B,0,9,9
435,B,0,9,9
436,B,0,9,9
437,B,0,9,9
438,B,0,9,9
439,B,0,9,9
440,B,0,9,9
441,B,0,9,9
442,B,0,9,9
443,B,0,9,9
444,B,0,7,7
445,B,0,7,7
446,B,0,7,7
447,B,0,7,7
448,B,0,7,7
449,B,0,7,7
450,B,0,7,7
451,B,0,7,7
452,B,0,7,7
453,B,0,7,7
454,B,0,7,7
455,B,0,7,7
456,9,0,6,6
457,9,0,6,6
458,9,0,6,6
459,9,0,6,6
460,9,0,6,6
461,9,0,6,6
462,9,0,6,6
463,9,0,6,6
464,9,0,6,6
465,9,0,6,6
466,9,0,6,6
467,9,0,6,6
468,9,0,2,2
469,9,0,2,2
470,9,0,2,2
471,9,0,2,2
472,9,0,2,2
473,9,0,2,2
474,9,0,2,2
475,9,0,2,2
476,9,0,2,2
477,9,0,2,2
478,9,0,2,2
479,9,0,2,2
480,9,B,7,7
481,9,B,7,7
482,9,B,7,7
483,9,B,7,7
484,9,B,7,7
485,9,B,7,7
486,9,B,7,7
487,9,B,7,7
488,9,B,7,7
489,9,B,7,7
490,9,B,7,7
491,9,B,7,7
492,9,B,9,9
493,9,B,9,9
494,9,B,9,9
495,9,B,9,9
496,9,B,9,9
497,9,B,9,9
498,9,B,9,9
499,9,B,9,9
500,9,B,9,9
501,9,B,9,9
502,9,B,9,9
503,9,B,9,9
504,7,B,B,B
505,7,B,B,B
506,7,B,B,B
507,7,B,B,B
508,7,B,B,B
509,7,B,B,B
510,7,B,B,B
511,7,B,B,B
512,7,B,B,B
513,7,B,B,B
514,7,B,B,B
515,7,B,B,B
516,6,B,B,B
517,6,B,B,B
518,6,B,B,B
519,6,B,B,B
520,6,B,B,B
521,6,B,B,B
522,6,B,B,B
523,6,B,B,B
524,6,B,B,B
525,6,B,B,B
526,6,B,B,B
527,6,B,B,B
528,4,B,0,0
529,4,B,0,0
530,4,B,0,0
531,4,B,0,0
532,4,B,0,0
533,4,B,0,0
534,4,B,0,0
535,4,B,0,0
536,4,B,0,0
537,4,B,0,0
538,4,B,0,0
539,4,B,0,0
540,4,B,2,2
541,4,B,2,2
542,4,B,2,2
543,4,B,2,2
544,4,B,2,2
545,4,B,2,2
546,4,B,2,2
547,4,B,2,2
548,4,B,2,2
549,4,B,2,2
550,4,B,2,2
551,4,B,2,2
552,0,9,4,4
553,0,9,4,4
554,0,9,4,4
555,0,9,4,4
556,0,9,4,4
557,0,9,4,4
558,0,9,4,4
559,0,9,4,4
560,0,9,4,4
561,0,9,4,4
562,0,9,4,4
563,0,9,4,4
564,0,7,0,0
565,0,7,0,0
566,0,7,0,0
567,0,7,0,0
568,0,7,0,0
569,0,7,0,0
570,0,7,0,0
571,0,7,0,0
572,0,7,0,0
573,0,7,0,0
574,0,7,0,0
575,0,7,0,0
576,0,6,2,2
577,0,6,2,2
578,0,6,2,2
579,0,6,2,2
580,0,6,2,2
581,0,6,2,2
582,0,6,2,2
583,0,6,2,2
584,0,6,2,2
585,0,6,2,2
586,0,6,2,2
587,0,6,2,2
588,0,6,2,2
589,0,6,2,2
590,0,6,2,2
591,0,6,2,2
592,0,6,2,2
593,0,6,2,2
594,0,6,2,2
595,0,6,2,2
596,0,6,2,2
597,0,6,2,2
598,0,6,2,2
599,0,6,2,2
600,B,7,4,4
601,B,7,4,4
602,B,7,4,4
603,B,7,4,4
604,B,7,4,4
605,B,7,4,4
606,B,7,4,4
607,B,7,4,4
608,B,7,4,4
609,B,7,4,4
610,B,7,4,4
611,B,7,4,4
612,B,7,B,B
613,B,7,B,B
614,B,7,B,B
615,B,7,B,B
616,B,7,B,B
617,B,7,B,B
618,B,7,B,B
619,B,7,B,B
620,B,7,B,B
621,B,7,B,B
622,B,7,B,B
623,B,7,B,B
624,9,7,0,0
625,9,7,0,0
626,9,7,0,0
627,9,7,0,0
628,9,7,0,0
629,9,7,0,0
630,9,7,0,0
631,9,7,0,0
632,9,7,0,0
633,9,7,0,0
634,9,7,0,0
635,9,7,0,0
636,9,7,9,9
637,9,7,9,9
