,Soprano,Alto,Tenor,Bass
1075,5,B,5,5
1076,5,B,5,5
1077,5,B,5,5
1078,5,B,5,5
1079,5,B,5,5
1080,3,0,6,6
1081,3,0,6,6
1082,3,0,6,6
1083,3,0,6,6
1084,3,0,6,6
1085,3,0,6,6
1086,3,0,6,6
1087,3,0,6,6
1088,3,0,6,6
1089,3,0,6,6
1090,3,0,6,6
1091,3,0,6,6
1092,2,0,6,6
1093,2,0,6,6
1094,2,0,6,6
1095,2,0,6,6
1096,2,0,6,6
1097,2,0,6,6
1098,2,0,6,6
1099,2,0,6,6
1100,2,0,6,6
1101,2,0,6,6
1102,2,0,6,6
1103,2,0,6,6
1104,3,0,7,7
1105,3,0,7,7
1106,3,0,7,7
1107,3,0,7,7
1108,3,0,7,7
1109,3,0,7,7
1110,3,0,7,7
1111,3,0,7,7
1112,3,0,7,7
1113,3,0,7,7
1114,3,0,7,7
1115,3,0,7,7
1116,3,0,7,7
1117,3,0,7,7
1118,3,0,7,7
1119,3,0,7,7
1120,3,0,7,7
1121,3,0,7,7
1122,3,0,7,7
1123,3,0,7,7
1124,3,0,7,7
1125,3,0,7,7
1126,3,0,7,7
1127,3,0,7,7
1128,2,B,7,7
1129,2,B,7,7
1130,2,B,7,7
1131,2,B,7,7
1132,2,B,7,7
1133,2,B,7,7
1134,2,B,7,7
1135,2,B,7,7
1136,2,B,7,7
1137,2,B,7,7
1138,2,B,7,7
1139,2,B,7,7
1140,2,B,7,7
1141,2,B,7,7
1142,2,B,7,7
1143,2,B,7,7
1144,2,B,7,7
1145,2,B,7,7
1146,2,B,7,7
1147,2,B,7,7
1148,2,B,7,7
1149,2,B,7,7
1150,2,B,7,7
1151,2,B,7,7
1152,0,0,0,0
1153,0,0,0,0
1154,0,0,0,0
1155,0,0,0,0
1156,0,0,0,0
1157,0,0,0,0
1158,0,0,0,0
1159,0,0,0,0
1160,0,0,0,0
1161,0,0,0,0
1162,0,0,0,0
1163,0,0,0,0
1164,0,0,0,0
1165,0,0,0,0
1166,0,0,0,0
1167,0,0,0,0
1168,0,0,0,0
1169,0,0,0,0
1170,0,0,0,0
1171,0,0,0,0
1172,0,0,0,0
1173,0,0,0,0
1174,0,0,0,0
1175,0,0,0,0
1176,s,s,s,s
1177,s,s,s,s
1178,s,s,s,s
1179,s,s,s,s
1180,s,s,s,s
1181,s,s,s,s
1182,s,s,s,s
1183,s,s,s,s
1184,s,s,s,s
1185,s,s,s,s
1186,s,s,s,s
1187,s,s,s,s
1188,s,s,s,s
1189,s,s,s,s
1190,s,s,s,s
1191,s,s,s,s
1192,s,s,s,s
1193,s,s,s,s
1194,s,s,s,s
1195,s,s,s,s
1196,s,s,s,s
1197,s,s,s,s
1198,s,s,s,s
1199,s,s,s,s
1200,7,2,A,A
1201,7,2,A,A
1202,7,2,A,A
1203,7,2,A,A
1204,7,2,A,A
1205,7,2,A,A
1206,7,2,A,A
1207,7,2,A,A
1208,7,2,A,A
1209,7,2,A,A
1210,7,2,A,A
1211,7,2,A,A
1212,7,2,A,A
1213,7,2,A,A
1214,7,2,A,A
1215,7,2,A,A
1216,7,2,A,A
1217,7,2,A,A
1218,7,2,A,A
1219,7,2,A,A
1220,7,2,A,A
1221,7,2,A,A
1222,7,2,A,A
1223,7,2,A,A
1224,s,s,s,s
1225,s,s,s,s
1226,s,s,s,s
1227,s,s,s,s
1228,s,s,s,s
1229,s,s,s,s
1230,s,s,s,s
1231,s,s,s,s
1232,s,s,s,s
1233,s,s,s,s
1234,s,s,s,s
1235,s,s,s,s
1236,s,s,s,s
1237,s,s,s,s
1238,s,s,s,s
1239,s,s,s,s
1240,s,s,s,s
1241,s,s,s,s
1242,s,s,s,s
1243,s,s,s,s
1244,s,s,s,s
1245,s,s,s,s
1246,s,s,s,s
1247,s,s,s,s
0,7,3,0,0
1,7,3,0,0
2,7,3,0,0
3,7,3,0,0
4,7,3,0,0
5,7,3,0,0
6,7,3,0,0
7,7,3,0,0
8,7,3,0,0
9,7,3,0,0
10,7,3,0,0
11,7,3,0,0
12,7,3,0,0
13,7,3,0,0
14,7,3,0,0
15,7,3,0,0
16,7,3,0,0
17,7,3,0,0
18,7,3,0,0
19,7,3,0,0
20,7,3,0,0
21,7,3,0,0
22,7,3,0,0
23,7,3,0,0
24,7,s,s,s
25,7,s,s,s
26,7,s,s,s
27,7,s,s,s
28,7,s,s,s
29,7,s,s,s
30,7,s,s,s
31,7,s,s,s
32,7,s,s,s
33,7,s,s,s
34,7,s,s,s
35,7,s,s,s
36,7,3,0,0
37,7,3,0,0
38,7,3,0,0
39,7,3,0,0
40,7,3,0,0
41,7,3,0,0
42,7,3,0,0
43,7,3,0,0
44,7,3,0,0
45,7,3,0,0
46,7,3,0,0
47,7,3,0,0
48,7,2,B,B
49,7,2,B,B
50,7,2,B,B
51,7,2,B,B
52,7,2,B,B
53,7,2,B,B
54,7,2,B,B
55,7,2,B,B
56,7,2,B,B
57,7,2,B,B
58,7,2,B,B
59,7,2,B,B
60,7,3,0,0
61,7,3,0,0
62,7,3,0,0
63,7,3,0,0
64,7,3,0,0
65,7,3,0,0
66,7,3,0,0
67,7,3,0,0
68,7,3,0,0
69,7,3,0,0
70,7,3,0,0
71,7,3,0,0
72,7,B,7,7
73,7,B,7,7
74,7,B,7,7
75,7,B,7,7
76,7,B,7,7
77,7,B,7,7
78,7,B,7,7
79,7,B,7,7
80,7,B,7,7
81,7,B,7,7
82,7,B,7,7
83,7,B,7,7
84,7,3,0,0
85,7,3,0,0
86,7,3,0,0
87,7,3,0,0
88,7,3,0,0
89,7,3,0,0
90,7,3,0,0
91,7,3,0,0
92,7,3,0,0
93,7,3,0,0
94,7,3,0,0
95,7,3,0,0
96,7,2,B,B
97,7,2,B,B
98,7,2,B,B
99,7,2,B,B
100,7,2,B,B
101,7,2,B,B
102,7,2,B,B
103,7,2,B,B
104,7,2,B,B
105,7,2,B,B
106,7,2,B,B
107,7,2,B,B
108,7,2,B,B
109,7,2,B,B
110,7,2,B,B
111,7,2,B,B
112,7,2,B,B
113,7,2,B,B
114,7,2,B,B
115,7,2,B,B
116,7,2,B,B
117,7,2,B,B
118,7,2,B,B
119,7,2,B,B
120,s,s,s,s
121,s,s,s,s
122,s,s,s,s
123,s,s,s,s
124,s,s,s,s
125,s,s,s,s
126,s,s,s,s
127,s,s,s,s
128,s,s,s,s
129,s,s,s,s
130,s,s,s,s
131,s,s,s,s
132,8,3,0,0
133,8,3,0,0
134,8,3,0,0
135,8,3,0,0
136,8,3,0,0
137,8,3,0,0
138,8,3,0,0
139,8,3,0,0
140,8,3,0,0
141,8,3,0,0
142,8,3,0,0
143,8,3,0,0
144,8,2,A,A
145,8,2,A,A
146,8,2,A,A
147,8,2,A,A
148,8,2,A,A
149,8,2,A,A
150,8,2,A,A
151,8,2,A,A
152,8,2,A,A
153,8,2,A,A
154,8,2,A,A
155,8,2,A,A
156,7,2,3,3
157,7,2,3,3
158,7,2,3,3
159,7,2,3,3
160,7,2,3,3
161,7,2,3,3
162,7,2,3,3
163,7,2,3,3
164,7,2,3,3
165,7,2,3,3
166,7,2,3,3
167,7,2,3,3
168,7,0,8,8
169,7,0,8,8
170,7,0,8,8
171,7,0,8,8
172,7,0,8,8
173,7,0,8,8
174,7,0,8,8
175,7,0,8,8
176,7,0,8,8
177,7,0,8,8
178,7,0,8,8
179,7,0,8,8
180,5,0,2,2
181,5,0,2,2
182,5,0,2,2
183,5,0,2,2
184,5,0,2,2
185,5,0,2,2
186,5,0,2,2
187,5,0,2,2
188,5,0,2,2
189,5,0,2,2
190,5,0,2,2
191,5,0,2,2
192,5,A,7,7
193,5,A,7,7
194,5,A,7,7
195,5,A,7,7
196,5,A,7,7
197,5,A,7,7
198,5,A,7,7
199,5,A,7,7
200,5,A,7,7
201,5,A,7,7
202,5,A,7,7
203,5,A,7,7
204,3,A,0,0
205,3,A,0,0
206,3,A,0,0
207,3,A,0,0
208,3,A,0,0
209,3,A,0,0
210,3,A,0,0
211,3,A,0,0
212,3,A,0,0
213,3,A,0,0
214,3,A,0,0
215,3,A,0,0
216,3,8,5,5
217,3,8,5,5
218,3,8,5,5
219,3,8,5,5
220,3,8,5,5
221,3,8,5,5
222,3,8,5,5
223,3,8,5,5
224,3,8,5,5
225,3,8,5,5
226,3,8,5,5
227,3,8,5,5
228,2,8,A,A
229,2,8,A,A
230,2,8,A,A
231,2,8,A,A
232,2,8,A,A
233,2,8,A,A
234,2,8,A,A
235,2,8,A,A
236,2,8,A,A
237,2,8,A,A
238,2,8,A,A
239,2,8,A,A
240,2,7,3,3
241,2,7,3,3
242,2,7,3,3
243,2,7,3,3
244,2,7,3,3
245,2,7,3,3
246,2,7,3,3
247,2,7,3,3
248,2,7,3,3
249,2,7,3,3
250,2,7,3,3
251,2,7,3,3
252,0,7,8,8
253,0,7,8,8
254,0,7,8,8
255,0,7,8,8
256,0,7,8,8
257,0,7,8,8
258,0,7,8,8
259,0,7,8,8
260,0,7,8,8
261,0,7,8,8
262,0,7,8,8
263,0,7,8,8
264,0,5,2,2
265,0,5,2,2
266,0,5,2,2
267,0,5,2,2
268,0,5,2,2
269,0,5,2,2
270,0,5,2,2
271,0,5,2,2
272,0,5,2,2
273,0,5,2,2
274,0,5,2,2
275,0,5,2,2
276,B,5,7,7
277,B,5,7,7
278,B,5,7,7
279,B,5,7,7
280,B,5,7,7
281,B,5,7,7
282,B,5,7,7
283,B,5,7,7
284,B,5,7,7
285,B,5,7,7
286,B,5,7,7
287,B,5,7,7
288,0,3,0,0
289,0,3,0,0
290,0,3,0,0
291,0,3,0,0
292,0,3,0,0
293,0,3,0,0
294,0,3,0,0
295,0,3,0,0
296,0,3,0,0
297,0,3,0,0
298,0,3,0,0
299,0,3,0,0
300,0,0,3,3
301,0,0,3,3
302,0,0,3,3
303,0,0,3,3
304,0,0,3,3
305,0,0,3,3
306,0,0,3,3
307,0,0,3,3
308,0,0,3,3
309,0,0,3,3
310,0,0,3,3
311,0,0,3,3
312,2,0,5,5
313,2,0,5,5
314,2,0,5,5
315,2,0,5,5
316,2,0,5,5
317,2,0,5,5
318,2,0,5,5
319,2,0,5,5
320,2,0,5,5
321,2,0,5,5
322,2,0,5,5
323,2,0,5,5
324,2,B,7,7
325,2,B,7,7
326,2,B,7,7
327,2,B,7,7
328,2,B,7,7
329,2,B,7,7
330,2,B,7,7
331,2,B,7,7
332,2,B,7,7
333,2,B,7,7
334,2,B,7,7
335,2,B,7,7
336,3,0,0,0
337,3,0,0,0
338,3,0,0,0
339,3,0,0,0
340,3,0,0,0
341,3,0,0,0
342,3,0,0,0
343,3,0,0,0
344,3,0,0,0
345,3,0,0,0
346,3,0,0,0
347,3,0,0,0
348,7,2,A,A
349,7,2,A,A
350,7,2,A,A
351,7,2,A,A
352,7,2,A,A
353,7,2,A,A
354,7,2,A,A
355,7,2,A,A
356,7,2,A,A
357,7,2,A,A
358,7,2,A,A
359,7,2,A,A
360,7,0,8,8
361,7,0,8,8
362,7,0,8,8
363,7,0,8,8
364,7,0,8,8
365,7,0,8,8
366,7,0,8,8
367,7,0,8,8
368,7,0,8,8
369,7,0,8,8
370,7,0,8,8
371,7,0,8,8
372,5,0,8,8
373,5,0,8,8
374,5,0,8,8
375,5,0,8,8
376,5,0,8,8
377,5,0,8,8
378,5,0,8,8
379,5,0,8,8
380,5,0,8,8
381,5,0,8,8
382,5,0,8,8
383,5,0,8,8
384,7,B,7,7
385,7,B,7,7
386,7,B,7,7
387,7,B,7,7
388,7,B,7,7
389,7,B,7,7
390,7,B,7,7
391,7,B,7,7
392,7,B,7,7
393,7,B,7,7
394,7,B,7,7
395,7,B,7,7
396,7,B,7,7
397,7,B,7,7
398,7,B,7,7
399,7,B,7,7
400,7,B,7,7
401,7,B,7,7
402,7,B,7,7
403,7,B,7,7
404,7,B,7,7
405,7,B,7,7
406,7,B,7,7
407,7,B,7,7
408,7,B,7,7
409,7,B,7,7
410,7,B,7,7
411,7,B,7,7
412,7,B,7,7
413,7,B,7,7
414,7,B,7,7
415,7,B,7,7
416,7,B,7,7
417,7,B,7,7
418,7,B,7,7
419,7,B,7,7
420,7,B,7,7
421,7,B,7,7
422,7,B,7,7
423,7,B,7,7
424,7,B,7,7
425,7,B,7,7
426,7,B,7,7
427,7,B,7,7
428,7,B,7,7
429,7,B,7,7
430,7,B,7,7
431,7,B,7,7
432,s,s,s,s
433,s,s,s,s
434,s,s,s,s
435,s,s,s,s
436,s,s,s,s
437,s,s,s,s
438,s,s,s,s
439,s,s,s,s
440,s,s,s,s
441,s,s,s,s
442,s,s,s,s
443,s,s,s,s
444,s,s,s,s
445,s,s,s,s
446,s,s,s,s
447,s,s,s,s
448,s,s,s,s
449,s,s,s,s
450,s,s,s,s
451,s,s,s,s
452,s,s,s,s
453,s,s,s,s
454,s,s,s,s
455,s,s,s,s
456,s,s,s,s
457,s,s,s,s
458,s,s,s,s
459,s,s,s,s
460,s,s,s,s
461,s,s,s,s
462,s,s,s,s
463,s,s,s,s
464,s,s,s,s
465,s,s,s,s
466,s,s,s,s
467,s,s,s,s
468,s,s,s,s
469,s,s,s,s
470,s,s,s,s
471,s,s,s,s
472,s,s,s,s
473,s,s,s,s
474,s,s,s,s
475,s,s,s,s
476,s,s,s,s
477,s,s,s,s
478,s,s,s,s
479,s,s,s,s
480,A,7,3,3
481,A,7,3,3
482,A,7,3,3
483,A,7,3,3
484,A,7,3,3
485,A,7,3,3
486,A,7,3,3
487,A,7,3,3
488,A,7,3,3
489,A,7,3,3
490,A,7,3,3
491,A,7,3,3
492,A,7,3,3
493,A,7,3,3
494,A,7,3,3
495,A,7,3,3
496,A,7,3,3
497,A,7,3,3
498,A,7,3,3
499,A,7,3,3
500,A,7,3,3
501,A,7,3,3
502,A,7,3,3
503,A,7,3,3
504,A,s,s,s
505,A,s,s,s
506,A,s,s,s
507,A,s,s,s
508,A,s,s,s
509,A,s,s,s
510,A,s,s,s
511,A,s,s,s
512,A,s,s,s
513,A,s,s,s
514,A,s,s,s
515,A,s,s,s
516,A,7,3,3
517,A,7,3,3
518,A,7,3,3
519,A,7,3,3
520,A,7,3,3
521,A,7,3,3
522,A,7,3,3
523,A,7,3,3
524,A,7,3,3
525,A,7,3,3
526,A,7,3,3
527,A,7,3,3
528,A,5,2,2
529,A,5,2,2
530,A,5,2,2
531,A,5,2,2
532,A,5,2,2
533,A,5,2,2
534,A,5,2,2
535,A,5,2,2
536,A,5,2,2
537,A,5,2,2
538,A,5,2,2
539,A,5,2,2
540,A,7,3,3
541,A,7,3,3
542,A,7,3,3
543,A,7,3,3
544,A,7,3,3
545,A,7,3,3
546,A,7,3,3
547,A,7,3,3
548,A,7,3,3
549,A,7,3,3
550,A,7,3,3
551,A,7,3,3
552,A,2,A,A
553,A,2,A,A
554,A,2,A,A
555,A,2,A,A
556,A,2,A,A
557,A,2,A,A
558,A,2,A,A
559,A,2,A,A
560,A,2,A,A
561,A,2,A,A
562,A,2,A,A
563,A,2,A,A
564,A,7,3,3
565,A,7,3,3
566,A,7,3,3
567,A,7,3,3
568,A,7,3,3
569,A,7,3,3
570,A,7,3,3
571,A,7,3,3
572,A,7,3,3
573,A,7,3,3
574,A,7,3,3
575,A,7,3,3
576,A,5,2,2
577,A,5,2,2
578,A,5,2,2
579,A,5,2,2
580,A,5,2,2
581,A,5,2,2
582,A,5,2,2
583,A,5,2,2
584,A,5,2,2
585,A,5,2,2
586,A,5,2,2
587,A,5,2,2
588,A,5,2,2
589,A,5,2,2
590,A,5,2,2
591,A,5,2,2
592,A,5,2,2
593,A,5,2,2
594,A,5,2,2
595,A,5,2,2
596,A,5,2,2
597,A,5,2,2
598,A,5,2,2
599,A,5,2,2
600,s,s,s,s
601,s,s,s,s
602,s,s,s,s
603,s,s,s,s
604,s,s,s,s
605,s,s,s,s
606,s,s,s,s
607,s,s,s,s
608,s,s,s,s
609,s,s,s,s
610,s,s,s,s
611,s,s,s,s
612,0,7,3,3
613,0,7,3,3
614,0,7,3,3
615,0,7,3,3
616,0,7,3,3
617,0,7,3,3
618,0,7,3,3
619,0,7,3,3
620,0,7,3,3
621,0,7,3,3
622,0,7,3,3
623,0,7,3,3
624,0,5,2,2
625,0,5,2,2
626,0,5,2,2
627,0,5,2,2
628,0,5,2,2
629,0,5,2,2
630,0,5,2,2
631,0,5,2,2
632,0,5,2,2
633,0,5,2,2
634,0,5,2,2
635,0,5,2,2
636,A,5,7,7
637,A,5,7,7
638,A,5,7,7
639,A,5,7,7
640,A,5,7,7
641,A,5,7,7
642,A,5,7,7
643,A,5,7,7
644,A,5,7,7
645,A,5,7,7
646,A,5,7,7
647,A,5,7,7
648,A,3,0,0
649,A,3,0,0
650,A,3,0,0
651,A,3,0,0
652,A,3,0,0
653,A,3,0,0
654,A,3,0,0
655,A,3,0,0
656,A,3,0,0
657,A,3,0,0
658,A,3,0,0
659,A,3,0,0
660,8,3,5,5
661,8,3,5,5
662,8,3,5,5
663,8,3,5,5
664,8,3,5,5
665,8,3,5,5
666,8,3,5,5
667,8,3,5,5
668,8,3,5,5
669,8,3,5,5
670,8,3,5,5
671,8,3,5,5
672,8,2,A,A
673,8,2,A,A
674,8,2,A,A
675,8,2,A,A
676,8,2,A,A
677,8,2,A,A
678,8,2,A,A
679,8,2,A,A
680,8,2,A,A
681,8,2,A,A
682,8,2,A,A
683,8,2,A,A
684,7,2,3,3
685,7,2,3,3
686,7,2,3,3
687,7,2,3,3
688,7,2,3,3
689,7,2,3,3
690,7,2,3,3
691,7,2,3,3
692,7,2,3,3
693,7,2,3,3
694,7,2,3,3
695,7,2,3,3
696,7,0,8,8
697,7,0,8,8
698,7,0,8,8
699,7,0,8,8
700,7,0,8,8
701,7,0,8,8
702,7,0,8,8
703,7,0,8,8
704,7,0,8,8
705,7,0,8,8
706,7,0,8,8
707,7,0,8,8
708,5,0,2,2
709,5,0,2,2
710,5,0,2,2
711,5,0,2,2
712,5,0,2,2
713,5,0,2,2
714,5,0,2,2
715,5,0,2,2
716,5,0,2,2
717,5,0,2,2
718,5,0,2,2
719,5,0,2,2
720,5,A,7,7
721,5,A,7,7
722,5,A,7,7
723,5,A,7,7
724,5,A,7,7
725,5,A,7,7
726,5,A,7,7
727,5,A,7,7
728,5,A,7,7
729,5,A,7,7
730,5,A,7,7
731,5,A,7,7
732,3,A,0,0
733,3,A,0,0
734,3,A,0,0
735,3,A,0,0
736,3,A,0,0
737,3,A,0,0
738,3,A,0,0
739,3,A,0,0
740,3,A,0,0
741,3,A,0,0
742,3,A,0,0
743,3,A,0,0
744,3,8,5,5
745,3,8,5,5
746,3,8,5,5
747,3,8,5,5
748,3,8,5,5
749,3,8,5,5
750,3,8,5,5
751,3,8,5,5
752,3,8,5,5
753,3,8,5,5
754,3,8,5,5
755,3,8,5,5
756,2,8,A,A
757,2,8,A,A
758,2,8,A,A
759,2,8,A,A
760,2,8,A,A
761,2,8,A,A
762,2,8,A,A
763,2,8,A,A
764,2,8,A,A
765,2,8,A,A
766,2,8,A,A
767,2,8,A,A
768,3,7,3,3
769,3,7,3,3
770,3,7,3,3
771,3,7,3,3
772,3,7,3,3
773,3,7,3,3
774,3,7,3,3
775,3,7,3,3
776,3,7,3,3
777,3,7,3,3
778,3,7,3,3
779,3,7,3,3
780,A,7,7,7
781,A,7,7,7
782,A,7,7,7
783,A,7,7,7
784,A,7,7,7
785,A,7,7,7
786,A,7,7,7
787,A,7,7,7
788,A,7,7,7
789,A,7,7,7
790,A,7,7,7
791,A,7,7,7
792,0,s,8,8
793,0,s,8,8
794,0,s,8,8
795,0,s,8,8
796,0,s,8,8
797,0,s,8,8
798,0,s,8,8
799,0,s,8,8
800,0,s,8,8
801,0,s,8,8
802,0,s,8,8
803,0,s,8,8
804,8,0,8,8
805,8,0,8,8
806,8,0,8,8
807,8,0,8,8
808,8,0,8,8
809,8,0,8,8
810,8,0,8,8
811,8,0,8,8
812,8,0,8,8
813,8,0,8,8
814,8,0,8,8
815,8,0,8,8
816,8,2,A,A
817,8,2,A,A
818,8,2,A,A
819,8,2,A,A
820,8,2,A,A
821,8,2,A,A
822,8,2,A,A
823,8,2,A,A
824,8,2,A,A
825,8,2,A,A
826,8,2,A,A
827,8,2,A,A
828,7,3,0,0
829,7,3,0,0
830,7,3,0,0
831,7,3,0,0
832,7,3,0,0
833,7,3,0,0
834,7,3,0,0
835,7,3,0,0
836,7,3,0,0
837,7,3,0,0
838,7,3,0,0
839,7,3,0,0
840,5,3,8,8
841,5,3,8,8
842,5,3,8,8
843,5,3,8,8
844,5,3,8,8
845,5,3,8,8
846,5,3,8,8
847,5,3,8,8
848,5,3,8,8
849,5,3,8,8
850,5,3,8,8
851,5,3,8,8
852,5,2,A,A
853,5,2,A,A
854,5,2,A,A
855,5,2,A,A
856,5,2,A,A
857,5,2,A,A
858,5,2,A,A
859,5,2,A,A
860,5,2,A,A
861,5,2,A,A
862,5,2,A,A
863,5,2,A,A
864,7,3,3,3
865,7,3,3,3
866,7,3,3,3
867,7,3,3,3
868,7,3,3,3
869,7,3,3,3
870,7,3,3,3
871,7,3,3,3
872,7,3,3,3
873,7,3,3,3
874,7,3,3,3
875,7,3,3,3
876,0,3,3,3
877,0,3,3,3
878,0,3,3,3
879,0,3,3,3
880,0,3,3,3
881,0,3,3,3
882,0,3,3,3
883,0,3,3,3
884,0,3,3,3
885,0,3,3,3
886,0,3,3,3
887,0,3,3,3
888,0,2,5,5
889,0,2,5,5
890,0,2,5,5
891,0,2,5,5
892,0,2,5,5
893,0,2,5,5
894,0,2,5,5
895,0,2,5,5
896,0,2,5,5
897,0,2,5,5
898,0,2,5,5
899,0,2,5,5
900,B,2,7,7
901,B,2,7,7
902,B,2,7,7
903,B,2,7,7
904,B,2,7,7
905,B,2,7,7
906,B,2,7,7
907,B,2,7,7
908,B,2,7,7
909,B,2,7,7
910,B,2,7,7
911,B,2,7,7
912,3,2,0,0
913,3,2,0,0
914,3,2,0,0
915,3,2,0,0
916,3,2,0,0
917,3,2,0,0
918,3,2,0,0
919,3,2,0,0
920,3,2,0,0
921,3,2,0,0
922,3,2,0,0
923,3,2,0,0
924,3,0,0,0
925,3,0,0,0
926,3,0,0,0
927,3,0,0,0
928,3,0,0,0
929,3,0,0,0
930,3,0,0,0
931,3,0,0,0
932,3,0,0,0
933,3,0,0,0
934,3,0,0,0
935,3,0,0,0
936,2,5,0,0
937,2,5,0,0
938,2,5,0,0
939,2,5,0,0
940,2,5,0,0
941,2,5,0,0
942,2,5,0,0
943,2,5,0,0
944,2,5,0,0
945,2,5,0,0
946,2,5,0,0
947,2,5,0,0
948,2,2,B,B
949,2,2,B,B
950,2,2,B,B
951,2,2,B,B
952,2,2,B,B
953,2,2,B,B
954,2,2,B,B
955,2,2,B,B
956,2,2,B,B
957,2,2,B,B
958,2,2,B,B
959,2,2,B,B
960,s,7,3,3
961,s,7,3,3
962,s,7,3,3
963,s,7,3,3
964,s,7,3,3
965,s,7,3,3
966,s,7,3,3
967,s,7,3,3
968,s,7,3,3
969,s,7,3,3
970,s,7,3,3
971,s,7,3,3
972,7,7,3,3
973,7,7,3,3
974,7,7,3,3
975,7,7,3,3
976,7,7,3,3
977,7,7,3,3
978,7,7,3,3
979,7,7,3,3
980,7,7,3,3
981,7,7,3,3
982,7,7,3,3
983,7,7,3,3
984,7,9,2,2
985,7,9,2,2
986,7,9,2,2
987,7,9,2,2
988,7,9,2,2
989,7,9,2,2
990,7,9,2,2
991,7,9,2,2
992,7,9,2,2
993,7,9,2,2
994,7,9,2,2
995,7,9,2,2
996,6,9,2,2
997,6,9,2,2
998,6,9,2,2
999,6,9,2,2
1000,6,9,2,2
1001,6,9,2,2
1002,6,9,2,2
1003,6,9,2,2
1004,6,9,2,2
1005,6,9,2,2
1006,6,9,2,2
1007,6,9,2,2
1008,A,9,s,s
1009,A,9,s,s
1010,A,9,s,s
1011,A,9,s,s
1012,A,9,s,s
1013,A,9,s,s
1014,A,9,s,s
1015,A,9,s,s
1016,A,9,s,s
1017,A,9,s,s
1018,A,9,s,s
1019,A,9,s,s
1020,A,7,7,7
1021,A,7,7,7
1022,A,7,7,7
1023,A,7,7,7
1024,A,7,7,7
1025,A,7,7,7
1026,A,7,7,7
1027,A,7,7,7
1028,A,7,7,7
1029,A,7,7,7
1030,A,7,7,7
1031,A,7,7,7
1032,9,0,7,7
1033,9,0,7,7
1034,9,0,7,7
1035,9,0,7,7
1036,9,0,7,7
1037,9,0,7,7
1038,9,0,7,7
1039,9,0,7,7
1040,9,0,7,7
1041,9,0,7,7
1042,9,0,7,7
1043,9,0,7,7
1044,9,9,6,6
1045,9,9,6,6
1046,9,9,6,6
1047,9,9,6,6
1048,9,9,6,6
1049,9,9,6,6
1050,9,9,6,6
1051,9,9,6,6
1052,9,9,6,6
1053,9,9,6,6
1054,9,9,6,6
1055,9,9,6,6
1056,s,2,A,A
1057,s,2,A,A
1058,s,2,A,A
1059,s,2,A,A
1060,s,2,A,A
1061,s,2,A,A
1062,s,2,A,A
1063,s,2,A,A
1064,s,2,A,A
1065,s,2,A,A
1066,s,2,A,A
1067,s,2,A,A
1068,2,2,A,A
1069,2,2,A,A
1070,2,2,A,A
1071,2,2,A,A
1072,2,2,A,A
1073,2,2,A,A
1074,2,2,A,A
1075,2,2,A,A
1076,2,2,A,A
1077,2,2,A,A
1078,2,2,A,A
1079,2,2,A,A
1080,2,4,0,0
1081,2,4,0,0
1082,2,4,0,0
1083,2,4,0,0
1084,2,4,0,0
1085,2,4,0,0
1086,2,4,0,0
1087,2,4,0,0
1088,2,4,0,0
1089,2,4,0,0
1090,2,4,0,0
1091,2,4,0,0
1092,0,4,0,0
1093,0,4,0,0
1094,0,4,0,0
1095,0,4,0,0
1096,0,4,0,0
1097,0,4,0,0
1098,0,4,0,0
1099,0,4,0,0
1100,0,4,0,0
1101,0,4,0,0
1102,0,4,0,0
1103,0,4,0,0
1104,0,6,2,2
1105,0,6,2,2
1106,0,6,2,2
1107,0,6,2,2
1108,0,6,2,2
1109,0,6,2,2
1110,0,6,2,2
1111,0,6,2,2
1112,0,6,2,2
1113,0,6,2,2
1114,0,6,2,2
1115,0,6,2,2
1116,A,7,7,7
1117,A,7,7,7
1118,A,7,7,7
1119,A,7,7,7
1120,A,7,7,7
1121,A,7,7,7
1122,A,7,7,7
1123,A,7,7,7
1124,A,7,7,7
1125,A,7,7,7
1126,A,7,7,7
1127,A,7,7,7
1128,9,7,0,0
1129,9,7,0,0
1130,9,7,0,0
1131,9,7,0,0
1132,9,7,0,0
1133,9,7,0,0
1134,9,7,0,0
1135,9,7,0,0
1136,9,7,0,0
1137,9,7,0,0
1138,9,7,0,0
1139,9,7,0,0
1140,9,6,2,2
1141,9,6,2,2
1142,9,6,2,2
1143,9,6,2,2
1144,9,6,2,2
1145,9,6,2,2
1146,9,6,2,2
1147,9,6,2,2
1148,9,6,2,2
1149,9,6,2,2
1150,9,6,2,2
1151,9,6,2,2
1152,7,7,7,7
1153,7,7,7,7
1154,7,7,7,7
1155,7,7,7,7
1156,7,7,7,7
1157,7,7,7,7
1158,7,7,7,7
1159,7,7,7,7
1160,7,7,7,7
1161,7,7,7,7
1162,7,7,7,7
1163,7,7,7,7
1164,9,7,7,7
1165,9,7,7,7
1166,9,7,7,7
1167,9,7,7,7
1168,9,7,7,7
1169,9,7,7,7
1170,9,7,7,7
1171,9,7,7,7
1172,9,7,7,7
1173,9,7,7,7
1174,9,7,7,7
1175,9,7,7,7
1176,A,s,7,7
1177,A,s,7,7
1178,A,s,7,7
1179,A,s,7,7
1180,A,s,7,7
1181,A,s,7,7
1182,A,s,7,7
1183,A,s,7,7
1184,A,s,7,7
1185,A,s,7,7
1186,A,s,7,7
1187,A,s,7,7
